distance_to_goal,angle_to_goal,shot_x,shot_y,body_part,shot_type,play_pattern,is_penalty,is_free_kick,is_header,is_foot,is_first_time,under_pressure,is_one_on_one,is_open_goal,is_set_piece,is_goal,match_id,competition_name,season_name,minute,second,outcome,statsbomb_xg
16.53390456002454,24.786007321135735,103.6,32.9,left_foot,open_play,from_corner,0,0,0,1,0,0,0,0,1,0,3857299,FIFA World Cup,2022,90,13,Blocked,0.064945966
10.734006998786615,26.71266856932412,113.0,43.1375,head,open_play,from_corner,0,0,1,0,0,1,0,0,1,0,3857299,FIFA World Cup,2022,90,53,Saved,0.05996953
17.006767954258684,12.566694740520804,111.6,20.2125,left_foot,open_play,from_corner,0,0,0,1,1,0,0,0,1,0,3857299,FIFA World Cup,2022,93,56,Saved,0.014336902
26.04496112494699,13.315814605206675,98.5,49.7,left_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857299,FIFA World Cup,2022,99,45,Off T,0.025138553
38.24465853227088,10.361570302344738,83.8,47.3375,left_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857299,FIFA World Cup,2022,100,49,Blocked,0.005484339
18.441546166197675,22.18529948930474,101.8,32.025,right_foot,open_play,from_throw_in,0,0,0,1,0,1,0,0,0,0,3857293,FIFA World Cup,2022,15,0,Saved,0.07146578
12.0,33.92341177306582,108.0,35.0,left_foot,penalty,other,1,0,0,1,0,0,0,0,1,0,3857293,FIFA World Cup,2022,20,12,Saved,0.7835
16.336481414307062,20.865960095372913,106.8,25.375,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3857293,FIFA World Cup,2022,22,15,Blocked,0.15781382
12.779304558543087,29.10185795730909,108.6,29.225,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857293,FIFA World Cup,2022,25,28,Saved,0.2733873
3.0953846691485674,104.60278309860206,118.0,37.3625,head,open_play,regular_play,0,0,1,0,0,0,1,1,0,1,3857293,FIFA World Cup,2022,25,30,Goal,0.71106935
11.997082978791138,27.289660759207997,110.8,27.3,right_foot,open_play,from_free_kick,0,0,0,1,1,1,0,0,1,1,3857293,FIFA World Cup,2022,31,2,Goal,0.16736692
25.803984672914375,15.846435574250274,94.7,40.075,left_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857293,FIFA World Cup,2022,36,13,Blocked,0.041819587
13.676079710574957,29.644635112009666,106.5,37.1875,head,open_play,from_free_kick,0,0,1,0,0,1,0,0,1,0,3857293,FIFA World Cup,2022,49,25,Off T,0.03238874
17.983117082419277,19.863826559779753,104.7,44.45,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857293,FIFA World Cup,2022,45,56,Off T,0.08441304
13.843861455533279,27.17161610707096,107.5,29.05,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857293,FIFA World Cup,2022,64,30,Off T,0.099497445
31.47574711186376,11.638448491543611,92.5,19.6875,right_foot,open_play,from_throw_in,0,0,0,1,1,0,0,0,0,0,3857293,FIFA World Cup,2022,69,30,Saved,0.0066686436
31.662105208750727,11.299980769323495,93.0,18.4625,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857293,FIFA World Cup,2022,69,56,Off T,0.008103582
25.10338622576643,16.087164953795888,95.7,41.3,right_foot,open_play,from_goal_kick,0,0,0,1,0,0,0,0,0,0,3857293,FIFA World Cup,2022,70,46,Off T,0.04665373
68.65311354920475,5.427221254139031,59.0,3.5,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857293,FIFA World Cup,2022,76,52,Off T,0.003913026
14.778700890132397,20.371472722535504,109.6,24.5,left_foot,open_play,from_goal_kick,0,0,0,1,0,0,1,0,0,0,3857293,FIFA World Cup,2022,78,51,Off T,0.12024433
23.32900555103025,17.740069090276645,96.8,37.45,left_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857293,FIFA World Cup,2022,80,50,Saved,0.05586675
12.406550689051329,32.008516597821234,108.0,38.15,left_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857293,FIFA World Cup,2022,94,0,Blocked,0.10750313
28.225,14.161907316313622,93.0,43.225,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857293,FIFA World Cup,2022,94,18,Saved,0.030132728
22.500569437238692,16.93315549082009,99.5,44.275,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857293,FIFA World Cup,2022,95,18,Saved,0.081227794
11.50350490068136,34.57917734689343,108.8,37.625,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3857293,FIFA World Cup,2022,96,3,Off T,0.103292696
29.09379497848295,14.10669408265548,91.4,29.6625,right_foot,free_kick,from_free_kick,0,1,0,1,0,0,0,0,1,0,3857293,FIFA World Cup,2022,99,30,Saved,0.0429242
9.187568026959035,38.07425772531299,112.4,40.1625,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3857291,FIFA World Cup,2022,4,25,Off T,0.20824905
17.510715469391876,23.598549024738972,102.5,35.6125,left_foot,open_play,from_throw_in,0,0,0,1,1,0,0,0,0,0,3857291,FIFA World Cup,2022,8,9,Off T,0.1501565
7.724322381283684,50.6172155922689,112.3,34.3875,right_foot,open_play,from_throw_in,0,0,0,1,0,0,1,0,0,1,3857291,FIFA World Cup,2022,10,52,Goal,0.48925844
15.329403934921933,25.129954162413316,105.8,29.225,left_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,1,3857291,FIFA World Cup,2022,20,32,Goal,0.09218961
11.900321686828475,34.19033371584598,108.1,35.0875,right_foot,penalty,other,1,0,0,1,0,0,0,0,1,1,3857291,FIFA World Cup,2022,30,9,Goal,0.7835
29.673989030799344,13.435741761730885,91.7,26.075,left_foot,open_play,from_free_kick,0,0,0,1,0,0,0,0,1,0,3857291,FIFA World Cup,2022,42,20,Blocked,0.015886325
12.623298152622397,25.47583054073478,110.5,26.6875,left_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857291,FIFA World Cup,2022,49,16,Off T,0.04809784
20.127721089333487,20.020933293648138,100.5,39.9875,left_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857291,FIFA World Cup,2022,47,37,Off T,0.08547543
9.784713843541875,25.226980279417443,114.7,43.225,left_foot,open_play,from_corner,0,0,0,1,0,0,0,0,1,1,3857291,FIFA World Cup,2022,53,41,Goal,0.10498973
30.668593972498968,12.465361897447831,92.0,22.4875,right_foot,open_play,from_free_kick,0,0,0,1,0,0,0,0,1,0,3857291,FIFA World Cup,2022,61,13,Off T,0.017297672
14.630874888399532,16.2686654396949,112.0,47.25,right_foot,open_play,from_free_kick,0,0,0,1,0,0,1,0,1,0,3857291,FIFA World Cup,2022,62,42,Off T,0.06487478
13.481335477244087,22.868176628131536,110.3,25.6375,head,open_play,from_free_kick,0,0,1,0,0,0,0,0,1,0,3857291,FIFA World Cup,2022,69,3,Saved,0.033574425
17.741353527845614,22.43710223396935,103.0,40.075,right_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,1,3857291,FIFA World Cup,2022,73,59,Goal,0.056229107
10.300371655916107,39.12198526737769,109.7,35.0875,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,1,3857291,FIFA World Cup,2022,89,11,Goal,0.33333436
16.307130342276658,24.881501289953825,104.0,31.85,left_foot,open_play,from_keeper,0,0,0,1,1,0,0,0,0,1,3857291,FIFA World Cup,2022,91,57,Goal,0.16366571
17.636188824403078,23.28638376293045,102.5,37.1875,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3857291,FIFA World Cup,2022,95,14,Off T,0.10654532
26.22785077451067,10.15206193324403,103.5,14.6125,right_foot,free_kick,from_free_kick,0,1,0,1,0,0,0,0,1,0,3857291,FIFA World Cup,2022,97,27,Blocked,0.008599174
10.866577197995701,36.02453557469268,109.6,31.85,head,open_play,regular_play,0,0,1,0,0,1,1,0,0,1,3857281,FIFA World Cup,2022,1,8,Goal,0.08130363
10.866922287382016,36.28375829167146,109.5,32.2,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3857281,FIFA World Cup,2022,21,32,Saved,0.4341785
13.363102184747369,24.112948227106695,109.9,43.75,right_foot,open_play,from_throw_in,0,0,0,1,0,0,1,0,0,0,3857281,FIFA World Cup,2022,34,52,Saved,0.24546398
10.992525869880863,21.89880032697362,114.1,25.725,left_foot,open_play,from_corner,0,0,0,1,1,0,0,0,1,1,3857281,FIFA World Cup,2022,35,53,Goal,0.14639324
19.016312898403832,21.771641633313042,101.0,34.2125,right_foot,open_play,from_free_kick,0,0,0,1,0,0,0,0,1,1,3857281,FIFA World Cup,2022,43,32,Goal,0.13916126
22.139137432384306,18.10992932161282,98.7,28.9625,left_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857281,FIFA World Cup,2022,46,25,Off T,0.059277993
23.430565640846147,16.519007974595734,98.3,43.8375,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857281,FIFA World Cup,2022,48,25,Off T,0.03829635
11.942211112268946,33.760242535544,108.2,36.8375,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3857281,FIFA World Cup,2022,53,44,Saved,0.24875651
23.60016220812899,17.630716211647425,96.4,34.9125,right_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,0,3857281,FIFA World Cup,2022,55,17,Saved,0.052886155
23.139741922718155,15.814037931481908,99.8,46.2875,right_foot,open_play,from_keeper,0,0,0,1,0,0,0,0,0,0,3857281,FIFA World Cup,2022,57,26,Blocked,0.023891453
25.639142438857043,12.124903260761426,101.1,52.325,left_foot,free_kick,from_free_kick,0,1,0,1,0,0,0,0,1,0,3857281,FIFA World Cup,2022,62,33,Blocked,0.011981465
14.588870972422782,25.849149356732433,106.8,41.2125,left_foot,open_play,regular_play,0,0,0,1,0,1,0,0,0,1,3857281,FIFA World Cup,2022,69,36,Goal,0.10933437
7.70795044094084,37.934731680144445,115.1,40.95,left_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3857281,FIFA World Cup,2022,71,5,Wayward,0.1355834
28.46674595031894,14.32385687350026,92.2,28.875,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857281,FIFA World Cup,2022,76,16,Off T,0.019849088
12.388660389646654,13.798549545369966,115.3,23.5375,left_foot,open_play,regular_play,0,0,0,1,0,0,1,0,0,0,3857281,FIFA World Cup,2022,77,50,Saved,0.031612467
9.963213587994591,39.5865832684322,110.3,37.275,left_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3857281,FIFA World Cup,2022,77,53,Saved,0.30414897
26.827227889776463,13.96780401031291,96.0,23.0125,left_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857281,FIFA World Cup,2022,81,53,Off T,0.02367336
22.217620400258888,18.381276467670776,98.2,30.7125,right_foot,open_play,from_throw_in,0,0,0,1,1,0,0,0,0,0,3857281,FIFA World Cup,2022,89,22,Saved,0.045590583
22.626481305099126,17.824712393091897,98.1,29.3125,right_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,0,3857281,FIFA World Cup,2022,92,4,Blocked,0.03737635
23.57289558476005,15.467700517644788,99.5,23.3625,right_foot,open_play,from_free_kick,0,0,0,1,0,0,0,0,1,0,3857281,FIFA World Cup,2022,92,14,Off T,0.02121069
11.78836820768676,32.19357460655377,109.2,39.725,left_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,1,3857281,FIFA World Cup,2022,93,26,Goal,0.68703645
11.366205391422413,35.53940371624549,108.7,33.775,left_foot,open_play,from_throw_in,0,0,0,1,1,0,0,0,0,0,3857280,FIFA World Cup,2022,1,35,Wayward,0.29454654
20.97290290470063,15.99460455288662,103.3,22.3125,left_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857280,FIFA World Cup,2022,1,45,Wayward,0.038875267
9.507899676058853,37.93592841946797,111.8,30.1875,head,open_play,from_throw_in,0,0,1,0,0,0,1,0,0,0,3857280,FIFA World Cup,2022,13,34,Saved,0.12449543
10.208092684238322,28.013624616837472,113.4,42.7875,head,open_play,from_corner,0,0,1,0,0,0,0,0,1,0,3857280,FIFA World Cup,2022,14,11,Off T,0.044797283
12.419742348374227,32.79814146649221,107.6,34.3,right_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,0,3857280,FIFA World Cup,2022,21,9,Blocked,0.083684884
26.10711409271427,15.898593472255715,94.0,37.3625,right_foot,free_kick,from_free_kick,0,1,0,1,0,0,0,0,1,0,3857280,FIFA World Cup,2022,29,41,Blocked,0.0651609
25.110683109983285,15.448687259976499,96.7,25.6375,right_foot,free_kick,from_free_kick,0,1,0,1,0,0,0,0,1,0,3857280,FIFA World Cup,2022,33,28,Off T,0.06485747
17.977525031271693,18.790868097006644,105.6,45.7625,left_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857280,FIFA World Cup,2022,37,6,Saved,0.033440635
19.245583909042615,20.97841721894835,101.3,39.55,right_foot,open_play,from_free_kick,0,0,0,1,0,0,0,0,1,0,3857280,FIFA World Cup,2022,45,55,Saved,0.047920834
15.013410671796068,22.84236229559235,107.8,43.75,right_foot,open_play,from_corner,0,0,0,1,1,1,0,0,1,0,3857280,FIFA World Cup,2022,46,37,Off T,0.06651591
9.174727516389792,33.909923808031145,113.5,41.475,head,open_play,from_goal_kick,0,0,1,0,0,0,0,0,0,0,3857280,FIFA World Cup,2022,47,27,Saved,0.11827337
16.134202800262553,17.290258716629083,109.5,47.25,right_foot,open_play,from_throw_in,0,0,0,1,1,0,0,0,0,0,3857280,FIFA World Cup,2022,50,11,Off T,0.07058843
8.723038819700387,43.401699736075386,111.9,31.7625,right_foot,open_play,from_goal_kick,0,0,0,1,1,0,0,0,0,0,3857280,FIFA World Cup,2022,52,25,Saved,0.27918908
34.24281859018034,10.097292190947607,91.8,15.575,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857280,FIFA World Cup,2022,53,39,Off T,0.006493906
16.726405957347797,16.963082958949784,108.9,22.4875,right_foot,open_play,from_goal_kick,0,0,0,1,0,0,0,0,0,0,3857280,FIFA World Cup,2022,55,29,Saved,0.038835723
14.71665722914005,27.905153042024946,105.3,34.3,left_foot,open_play,from_corner,0,0,0,1,0,0,0,0,1,0,3857280,FIFA World Cup,2022,56,15,Saved,0.075584605
21.37849386650051,17.40591179661224,101.0,44.8,left_foot,open_play,from_free_kick,0,0,0,1,0,0,0,0,1,0,3857280,FIFA World Cup,2022,57,15,Saved,0.037848417
20.209403751719144,20.428504102536102,99.9,32.9,right_foot,open_play,regular_play,0,0,0,1,0,1,0,0,0,0,3857280,FIFA World Cup,2022,72,12,Off T,0.086029716
27.483520630552412,15.021580562363441,92.8,31.0625,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857280,FIFA World Cup,2022,77,41,Saved,0.03332142
20.341648316938336,16.208551736507683,104.1,22.3125,right_foot,open_play,from_corner,0,0,0,1,0,0,0,0,1,0,3857280,FIFA World Cup,2022,79,50,Blocked,0.042308386
13.700279422332965,29.913800386877217,106.3,34.9125,right_foot,open_play,from_corner,0,0,0,1,1,0,0,0,1,0,3857280,FIFA World Cup,2022,80,16,Wayward,0.05692788
6.185466837676842,56.335015460243625,114.9,38.5,right_foot,open_play,regular_play,0,0,0,1,1,1,0,0,0,0,3857280,FIFA World Cup,2022,83,30,Blocked,0.14917652
16.977489692236595,22.821980553650835,104.2,41.2125,left_foot,open_play,from_throw_in,0,0,0,1,0,1,0,0,0,0,3857280,FIFA World Cup,2022,88,4,Off T,0.18481041
13.314096148443571,30.71483024903667,106.7,35.6125,head,open_play,regular_play,0,0,1,0,0,0,0,0,0,1,3857280,FIFA World Cup,2022,91,48,Goal,0.05544736
11.411623734158082,35.05888362044705,108.8,32.8125,head,open_play,from_throw_in,0,0,1,0,0,0,0,0,0,0,3857280,FIFA World Cup,2022,95,20,Off T,0.07645427
7.1021563626830915,54.519179233281974,112.9,34.825,head,open_play,regular_play,0,0,1,0,0,0,0,0,0,0,3857280,FIFA World Cup,2022,96,16,Saved,0.17098139
6.021627686929843,57.48413633582452,115.1,31.5,head,open_play,regular_play,0,0,1,0,0,0,0,0,0,0,3857280,FIFA World Cup,2022,97,10,Off T,0.1945778
7.191846511849379,48.412647243446884,114.1,30.8875,right_foot,open_play,from_throw_in,0,0,0,1,1,0,0,0,0,0,3857280,FIFA World Cup,2022,98,29,Off T,0.22043578
25.914872660308404,15.537915478413142,95.0,41.825,left_foot,open_play,from_corner,0,0,0,1,1,0,0,0,1,0,3857279,FIFA World Cup,2022,1,32,Blocked,0.018982504
30.510164802078666,13.676643758855386,89.5,34.2125,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857279,FIFA World Cup,2022,2,25,Off T,0.030384658
9.570274617271961,28.499898139001164,114.2,27.3875,left_foot,open_play,from_throw_in,0,0,0,1,1,0,0,0,0,1,3857279,FIFA World Cup,2022,8,24,Goal,0.19147108
27.800224819234824,14.742075561451456,92.7,29.75,left_foot,open_play,from_corner,0,0,0,1,1,0,0,0,1,0,3857279,FIFA World Cup,2022,12,26,Wayward,0.017692888
29.5239124482173,13.846435675696652,91.1,41.0375,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857279,FIFA World Cup,2022,21,5,Off T,0.017896876
13.634429076789392,18.532737518642787,112.1,46.1125,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857279,FIFA World Cup,2022,25,33,Blocked,0.034694295
8.58035547049189,45.59362594147301,111.6,36.75,head,open_play,from_corner,0,0,1,0,0,0,0,0,1,1,3857279,FIFA World Cup,2022,26,2,Goal,0.16905431
7.701988379632888,50.82707344957064,112.3,34.825,head,open_play,from_corner,0,0,1,0,0,1,1,0,1,0,3857279,FIFA World Cup,2022,28,59,Off T,0.17925091
9.525754563287887,41.95856673763438,110.5,34.3,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,1,3857279,FIFA World Cup,2022,31,18,Goal,0.77927965
16.269296235547497,23.602331187859818,105.0,41.3,right_foot,open_play,from_goal_kick,0,0,0,1,1,0,0,0,0,0,3857279,FIFA World Cup,2022,36,3,Blocked,0.08709453
15.52985531967378,26.47837515916143,104.5,34.0375,right_foot,open_play,from_goal_kick,0,0,0,1,1,0,0,0,0,0,3857279,FIFA World Cup,2022,36,5,Off T,0.14067347
13.591564479485061,29.97483206923908,106.5,33.425,right_foot,open_play,from_throw_in,0,0,0,1,1,0,0,0,0,0,3857279,FIFA World Cup,2022,39,28,Off T,0.08098688
21.52478585840054,18.444850467021784,99.5,41.5625,left_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3857279,FIFA World Cup,2022,41,54,Off T,0.04884043
7.1021563626830915,54.519179233281974,112.9,35.175,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3857279,FIFA World Cup,2022,44,38,Off T,0.5517509
10.337341292614854,37.788169723822996,110.1,37.975,head,open_play,from_throw_in,0,0,1,0,0,0,0,0,0,0,3857279,FIFA World Cup,2022,46,1,Post,0.083539926
23.71033529918968,17.543003209830296,96.3,35.7,right_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,0,3857279,FIFA World Cup,2022,49,11,Blocked,0.035826564
9.168730828200818,41.02561238468279,111.6,38.675,left_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,0,3857279,FIFA World Cup,2022,49,28,Off T,0.07860331
14.727360803959412,24.210229225783902,107.5,27.2125,right_foot,open_play,from_throw_in,0,0,0,1,1,0,0,0,0,0,3857279,FIFA World Cup,2022,60,12,Blocked,0.12751806
13.844815139610928,23.91388996926243,109.2,26.3375,left_foot,open_play,from_corner,0,0,0,1,0,0,0,0,1,0,3857279,FIFA World Cup,2022,62,0,Blocked,0.07606661
7.0,55.20627938669628,113.0,35.0,head,open_play,from_corner,0,0,1,0,0,1,0,0,1,0,3857279,FIFA World Cup,2022,62,31,Off T,0.096129
17.65509841377272,16.40768955474721,108.0,22.05,right_foot,open_play,from_free_kick,0,0,0,1,0,0,0,0,1,0,3857279,FIFA World Cup,2022,63,51,Blocked,0.027555656
15.071351133856583,26.721162137964964,105.3,31.675,left_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3857279,FIFA World Cup,2022,66,30,Blocked,0.17584424
14.061122154721506,9.690842715462793,115.7,21.6125,left_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3857279,FIFA World Cup,2022,66,54,Wayward,0.013371275
6.779057825391371,55.615318056215436,113.5,36.925,head,open_play,regular_play,0,0,1,0,0,1,0,0,0,1,3857279,FIFA World Cup,2022,67,3,Goal,0.14142905
6.886626532635554,54.42700551768729,113.5,37.275,head,open_play,from_free_kick,0,0,1,0,0,0,0,0,1,1,3857279,FIFA World Cup,2022,70,50,Goal,0.16888039
7.994412110968517,48.861513078515316,112.1,36.225,head,open_play,from_corner,0,0,1,0,0,0,0,0,1,0,3857279,FIFA World Cup,2022,89,2,Saved,0.07988335
9.981114980301552,31.434252341680544,112.8,28.0875,head,open_play,from_throw_in,0,0,1,0,0,1,0,0,0,0,3857279,FIFA World Cup,2022,90,25,Saved,0.041087516
8.858646905707444,35.74831021220373,113.6,41.125,right_foot,open_play,from_goal_kick,0,0,0,1,1,0,0,0,0,1,3857262,FIFA World Cup,2022,4,53,Goal,0.29158956
17.158106684596643,3.726033932700202,117.5,18.025,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857262,FIFA World Cup,2022,14,4,Saved,0.010523141
19.785348114198044,12.552734034156712,108.5,18.9,right_foot,open_play,from_free_kick,0,0,0,1,0,0,0,0,1,0,3857262,FIFA World Cup,2022,15,21,Blocked,0.011031977
11.322985472038729,29.571448272193013,111.1,28.0,head,open_play,from_corner,0,0,1,0,0,0,0,0,1,0,3857262,FIFA World Cup,2022,16,9,Saved,0.040536147
3.7353045391239497,88.67931907762903,116.7,33.25,left_foot,open_play,from_corner,0,0,0,1,1,0,0,0,1,1,3857262,FIFA World Cup,2022,26,43,Goal,0.6242964
23.06221205782307,17.107449509639185,98.2,27.475,left_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,0,3857262,FIFA World Cup,2022,30,18,Blocked,0.020656463
27.200000000000003,15.327242414329403,92.8,35.0,left_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857262,FIFA World Cup,2022,33,57,Saved,0.036435805
28.83461732449384,14.258712382709524,91.6,39.9875,right_foot,open_play,from_corner,0,0,0,1,1,0,0,0,1,0,3857262,FIFA World Cup,2022,34,33,Saved,0.017112639
17.08153699905252,13.883532798018656,110.6,49.2625,right_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,0,3857262,FIFA World Cup,2022,36,40,Blocked,0.022429451
25.66448177929958,16.07379869014544,94.6,38.675,left_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857262,FIFA World Cup,2022,39,55,Saved,0.024709688
32.003888923847995,11.222559927948865,92.6,51.5375,right_foot,open_play,from_keeper,0,0,0,1,0,0,0,0,0,0,3857262,FIFA World Cup,2022,40,32,Off T,0.007849269
23.00633404630125,17.484106133924758,97.8,41.0375,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3857262,FIFA World Cup,2022,41,37,Saved,0.03675865
8.51061836766283,42.15005808584224,112.7,30.625,head,open_play,from_throw_in,0,0,1,0,0,0,1,0,0,0,3857262,FIFA World Cup,2022,41,39,Off T,0.28873095
15.979381245843035,25.407739966768123,104.3,37.975,left_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857262,FIFA World Cup,2022,43,40,Saved,0.11468789
18.76013059656036,21.480486933227578,101.8,39.55,right_foot,open_play,from_goal_kick,0,0,0,1,0,0,0,0,0,0,3857262,FIFA World Cup,2022,46,15,Blocked,0.052517958
20.14184465857087,16.13085706887166,104.5,47.8625,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3857262,FIFA World Cup,2022,55,33,Blocked,0.023785131
24.07018708381802,15.951377480811923,97.9,44.5375,left_foot,open_play,from_corner,0,0,0,1,1,0,0,0,1,0,3857262,FIFA World Cup,2022,56,13,Off T,0.021393217
22.764119931374466,17.61783601439494,98.1,41.2125,left_foot,open_play,from_goal_kick,0,0,0,1,0,0,0,0,0,0,3857262,FIFA World Cup,2022,65,35,Saved,0.039930075
22.021413584281998,18.5365506138805,98.4,30.7125,left_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3857262,FIFA World Cup,2022,66,30,Saved,0.100738145
